Name,Item No,Vf,Imax,CCT,CRI,Cutout,Beam Angle,Wattage,Batch Code,Stock Code,BIS No,BIS SEC,MRP,MFG BY,IMAGE
Skat 15,DDW165X,36V DC,350mA,4000K, CRI>97,Φ78*H102mm,15°,15W,AJ/CG,ASFD1500/40/15/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/5xxnhv0n/Skat-15-01-chrome.png
Skat 15,DDW165X,36V DC,350mA,4000K, CRI>97,Φ78*H102mm,15°,15W,AJ/CG,ASFD1500/40/15/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/G4f0kTHg/Skat-15-02-chrome-black.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,15°,15W,AJ/CG,ASFD1500/50/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nMwG8VTF/Skat-15-05-white.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,15°,15W,AJ/CG,ASFD1500/50/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/wNcLSnbJ/Skat-15-03-mat-black-default.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,15°,15W,AJ/CG,ASFD1500/50/15/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/RTRmq0J8/Skat-15-04-champeing-gold.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,15°,15W,AJ/CG,ASFD1500/50/15/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/b5771mnf/Skat-15-08-rose-gold.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,15°,15W,AJ/CG,ASFD1500/50/15/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nsLt9WYr/Skat-15-10-brown.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,15°,15W,AJ/CG,ASFD1500/50/15/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/356VYHwW/Skat-15-07-coffee.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,15°,15W,AJ/CG,ASFD1500/50/15/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/yF12RgVG/Skat-15-09-dark-gray-default-001.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,15°,15W,AJ/CG,ASFD1500/50/15/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/fdR4c1G1/Skat-15-06-ballet-blue.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,15°,15W,AJ/CG,ASFD1500/50/15/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/5xxnhv0n/Skat-15-01-chrome.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,15°,15W,AJ/CG,ASFD1500/50/15/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/G4f0kTHg/Skat-15-02-chrome-black.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/27/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nMwG8VTF/Skat-15-05-white.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/27/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/wNcLSnbJ/Skat-15-03-mat-black-default.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/27/36/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/RTRmq0J8/Skat-15-04-champeing-gold.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/27/36/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/b5771mnf/Skat-15-08-rose-gold.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/27/36/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nsLt9WYr/Skat-15-10-brown.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/27/36/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/356VYHwW/Skat-15-07-coffee.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/27/36/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/yF12RgVG/Skat-15-09-dark-gray-default-001.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/27/36/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/fdR4c1G1/Skat-15-06-ballet-blue.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/27/36/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/5xxnhv0n/Skat-15-01-chrome.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/27/36/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/G4f0kTHg/Skat-15-02-chrome-black.png
Skat 15,DDW165X,36V DC,350mA,3000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/30/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nMwG8VTF/Skat-15-05-white.png
Skat 15,DDW165X,36V DC,350mA,3000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/30/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/wNcLSnbJ/Skat-15-03-mat-black-default.png
Skat 15,DDW165X,36V DC,350mA,3000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/30/36/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/RTRmq0J8/Skat-15-04-champeing-gold.png
Skat 15,DDW165X,36V DC,350mA,3000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/30/36/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/b5771mnf/Skat-15-08-rose-gold.png
Skat 15,DDW165X,36V DC,350mA,3000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/30/36/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nsLt9WYr/Skat-15-10-brown.png
Skat 15,DDW165X,36V DC,350mA,3000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/30/36/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/356VYHwW/Skat-15-07-coffee.png
Skat 15,DDW165X,36V DC,350mA,3000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/30/36/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/yF12RgVG/Skat-15-09-dark-gray-default-001.png
Skat 15,DDW165X,36V DC,350mA,3000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/30/36/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/fdR4c1G1/Skat-15-06-ballet-blue.png
Skat 15,DDW165X,36V DC,350mA,3000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/30/36/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/5xxnhv0n/Skat-15-01-chrome.png
Skat 15,DDW165X,36V DC,350mA,3000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/30/36/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/G4f0kTHg/Skat-15-02-chrome-black.png
Skat 15,DDW165X,36V DC,350mA,3500K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/35/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nMwG8VTF/Skat-15-05-white.png
Skat 15,DDW165X,36V DC,350mA,3500K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/35/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/wNcLSnbJ/Skat-15-03-mat-black-default.png
Skat 15,DDW165X,36V DC,350mA,3500K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/35/36/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/RTRmq0J8/Skat-15-04-champeing-gold.png
Skat 15,DDW165X,36V DC,350mA,3500K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/35/36/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/b5771mnf/Skat-15-08-rose-gold.png
Skat 15,DDW165X,36V DC,350mA,3500K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/35/36/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nsLt9WYr/Skat-15-10-brown.png
Skat 15,DDW165X,36V DC,350mA,3500K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/35/36/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/356VYHwW/Skat-15-07-coffee.png
Skat 15,DDW165X,36V DC,350mA,3500K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/35/36/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/yF12RgVG/Skat-15-09-dark-gray-default-001.png
Skat 15,DDW165X,36V DC,350mA,3500K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/35/36/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/fdR4c1G1/Skat-15-06-ballet-blue.png
Skat 15,DDW165X,36V DC,350mA,3500K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/35/36/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/5xxnhv0n/Skat-15-01-chrome.png
Skat 15,DDW165X,36V DC,350mA,3500K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/35/36/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/G4f0kTHg/Skat-15-02-chrome-black.png
Skat 15,DDW165X,36V DC,350mA,4000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/40/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nMwG8VTF/Skat-15-05-white.png
Skat 15,DDW165X,36V DC,350mA,4000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/40/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/wNcLSnbJ/Skat-15-03-mat-black-default.png
Skat 15,DDW165X,36V DC,350mA,4000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/40/36/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/RTRmq0J8/Skat-15-04-champeing-gold.png
Skat 15,DDW165X,36V DC,350mA,4000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/40/36/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/b5771mnf/Skat-15-08-rose-gold.png
Skat 15,DDW165X,36V DC,350mA,4000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/40/36/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nsLt9WYr/Skat-15-10-brown.png
Skat 15,DDW165X,36V DC,350mA,4000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/40/36/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/356VYHwW/Skat-15-07-coffee.png
Skat 15,DDW165X,36V DC,350mA,4000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/40/36/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/yF12RgVG/Skat-15-09-dark-gray-default-001.png
Skat 15,DDW165X,36V DC,350mA,4000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/40/36/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/fdR4c1G1/Skat-15-06-ballet-blue.png
Skat 15,DDW165X,36V DC,350mA,4000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/40/36/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/5xxnhv0n/Skat-15-01-chrome.png
Skat 15,DDW165X,36V DC,350mA,4000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/40/36/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/G4f0kTHg/Skat-15-02-chrome-black.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/50/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nMwG8VTF/Skat-15-05-white.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/50/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/wNcLSnbJ/Skat-15-03-mat-black-default.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/50/36/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/RTRmq0J8/Skat-15-04-champeing-gold.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/50/36/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/b5771mnf/Skat-15-08-rose-gold.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/50/36/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nsLt9WYr/Skat-15-10-brown.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/50/36/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/356VYHwW/Skat-15-07-coffee.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/50/36/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/yF12RgVG/Skat-15-09-dark-gray-default-001.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/50/36/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/fdR4c1G1/Skat-15-06-ballet-blue.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/50/36/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/5xxnhv0n/Skat-15-01-chrome.png
Skat 15,DDW165X,36V DC,350mA,5000K, CRI>97,Φ78*H102mm,36°,15W,AJ/CG,ASFD1500/50/36/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/G4f0kTHg/Skat-15-02-chrome-black.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,60°,15W,AJ/CG,ASFD1500/27/60/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nMwG8VTF/Skat-15-05-white.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,60°,15W,AJ/CG,ASFD1500/27/60/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/wNcLSnbJ/Skat-15-03-mat-black-default.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,60°,15W,AJ/CG,ASFD1500/27/60/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/RTRmq0J8/Skat-15-04-champeing-gold.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,60°,15W,AJ/CG,ASFD1500/27/60/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/b5771mnf/Skat-15-08-rose-gold.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,60°,15W,AJ/CG,ASFD1500/27/60/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nsLt9WYr/Skat-15-10-brown.png
Skat 15,DDW165X,36V DC,350mA,2700K, CRI>97,Φ78*H102mm,60°,15W,AJ/CG,ASFD1500/27/60/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,8099,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/356VYHwW/Skat-15-07-coffee.png
